対象断面,策定年度／年月,策定／更新後,連系線,年月日,昼／夜,方向,空容量最小,空容量最大,計画潮流,マージンA最大,マージンA最小,マージンB,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
月間,202211,策定,周波数変換設備,2022/12/31,昼間帯,順方向,1500,1500,0,600,600,0,2100,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,周波数変換設備,2022/12/31,昼間帯,逆方向,-1500,-1500,0,-600,-600,0,-2100,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,周波数変換設備,2022/12/31,夜間帯,順方向,1500,1500,0,600,600,0,2100,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,周波数変換設備,2022/12/31,夜間帯,逆方向,-1500,-1500,0,-600,-600,0,-2100,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202209,策定,三重東近江線,2022/11/01,昼間帯,順方向,770,770,0,0,0,0,770,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/01,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/01,夜間帯,順方向,1070,1070,0,0,0,0,1070,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/01,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/02,昼間帯,順方向,770,770,0,0,0,0,770,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/02,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/02,夜間帯,順方向,1070,1070,0,0,0,0,1070,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/02,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/03,昼間帯,順方向,470,470,0,0,0,0,470,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/03,昼間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/03,夜間帯,順方向,870,870,0,0,0,0,870,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/03,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/04,昼間帯,順方向,770,770,0,0,0,0,770,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/04,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/04,夜間帯,順方向,870,870,0,0,0,0,870,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/04,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/05,昼間帯,順方向,470,470,0,0,0,0,470,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/05,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/05,夜間帯,順方向,870,870,0,0,0,0,870,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/05,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/05,昼間帯,順方向,470,470,0,0,0,0,470,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/05,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/05,夜間帯,順方向,870,870,0,0,0,0,870,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/05,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/06,昼間帯,順方向,470,470,0,0,0,0,470,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/06,昼間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/06,夜間帯,順方向,870,870,0,0,0,0,870,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/06,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/06,昼間帯,順方向,470,470,0,0,0,0,470,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/06,昼間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/06,夜間帯,順方向,870,870,0,0,0,0,870,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/06,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/07,昼間帯,順方向,770,770,0,0,0,0,770,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/07,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/07,夜間帯,順方向,870,870,0,0,0,0,870,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/07,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/07,昼間帯,順方向,770,770,0,0,0,0,770,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/07,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/07,夜間帯,順方向,870,870,0,0,0,0,870,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/07,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/08,昼間帯,順方向,770,770,0,0,0,0,770,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/08,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/08,夜間帯,順方向,1070,1070,0,0,0,0,1070,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/08,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/08,昼間帯,順方向,770,770,0,0,0,0,770,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/08,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/08,夜間帯,順方向,1070,1070,0,0,0,0,1070,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/08,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/09,昼間帯,順方向,770,770,0,0,0,0,770,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/09,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/09,夜間帯,順方向,1070,1070,0,0,0,0,1070,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/09,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/09,昼間帯,順方向,770,770,0,0,0,0,770,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/09,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/09,夜間帯,順方向,1070,1070,0,0,0,0,1070,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/09,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/10,昼間帯,順方向,770,770,0,0,0,0,770,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/10,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/10,夜間帯,順方向,1070,1070,0,0,0,0,1070,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/10,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/10,昼間帯,順方向,770,770,0,0,0,0,770,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/10,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/10,夜間帯,順方向,1070,1070,0,0,0,0,1070,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/10,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/11,昼間帯,順方向,770,770,0,0,0,0,770,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/11,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/11,夜間帯,順方向,1070,1070,0,0,0,0,1070,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/11,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/11,昼間帯,順方向,770,770,0,0,0,0,770,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/11,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/11,夜間帯,順方向,1070,1070,0,0,0,0,1070,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/11,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/12,昼間帯,順方向,470,470,0,0,0,0,470,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/12,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/12,夜間帯,順方向,870,870,0,0,0,0,870,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/12,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/12,昼間帯,順方向,470,470,0,0,0,0,470,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/12,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/12,夜間帯,順方向,870,870,0,0,0,0,870,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/12,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/13,昼間帯,順方向,470,470,0,0,0,0,470,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/13,昼間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/13,夜間帯,順方向,870,870,0,0,0,0,870,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/13,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/13,昼間帯,順方向,470,470,0,0,0,0,470,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/13,昼間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/13,夜間帯,順方向,870,870,0,0,0,0,870,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/13,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/14,昼間帯,順方向,770,770,0,0,0,0,770,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/14,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/14,夜間帯,順方向,870,870,0,0,0,0,870,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/14,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/14,昼間帯,順方向,770,770,0,0,0,0,770,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/14,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/14,夜間帯,順方向,870,870,0,0,0,0,870,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/14,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/15,昼間帯,順方向,770,770,0,0,0,0,770,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/15,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/15,夜間帯,順方向,1070,1070,0,0,0,0,1070,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/15,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/15,昼間帯,順方向,770,770,0,0,0,0,770,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/15,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/15,夜間帯,順方向,1070,1070,0,0,0,0,1070,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/15,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/16,昼間帯,順方向,830,830,0,0,0,0,830,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/16,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/16,夜間帯,順方向,1080,1080,0,0,0,0,1080,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/16,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/16,昼間帯,順方向,830,830,0,0,0,0,830,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/16,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/16,夜間帯,順方向,1080,1080,0,0,0,0,1080,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/16,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/17,昼間帯,順方向,830,830,0,0,0,0,830,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/17,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/17,夜間帯,順方向,1080,1080,0,0,0,0,1080,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/17,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/17,昼間帯,順方向,830,830,0,0,0,0,830,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/17,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/17,夜間帯,順方向,1080,1080,0,0,0,0,1080,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/17,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/18,昼間帯,順方向,830,830,0,0,0,0,830,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/18,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/18,夜間帯,順方向,1080,1080,0,0,0,0,1080,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/18,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/18,昼間帯,順方向,830,830,0,0,0,0,830,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/18,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/18,夜間帯,順方向,1080,1080,0,0,0,0,1080,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/18,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/19,昼間帯,順方向,540,540,0,0,0,0,540,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/19,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/19,夜間帯,順方向,950,950,0,0,0,0,950,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/19,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/19,昼間帯,順方向,540,540,0,0,0,0,540,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/19,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/19,夜間帯,順方向,950,950,0,0,0,0,950,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/19,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/20,昼間帯,順方向,540,540,0,0,0,0,540,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/20,昼間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/20,夜間帯,順方向,950,950,0,0,0,0,950,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/20,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/20,昼間帯,順方向,540,540,0,0,0,0,540,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/20,昼間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/20,夜間帯,順方向,950,950,0,0,0,0,950,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/20,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/21,昼間帯,順方向,830,830,0,0,0,0,830,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/21,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/21,夜間帯,順方向,950,950,0,0,0,0,950,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/21,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/21,昼間帯,順方向,830,830,0,0,0,0,830,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/21,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/21,夜間帯,順方向,950,950,0,0,0,0,950,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/21,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/22,昼間帯,順方向,830,830,0,0,0,0,830,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/22,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/22,夜間帯,順方向,1080,1080,0,0,0,0,1080,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/22,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/22,昼間帯,順方向,830,830,0,0,0,0,830,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/22,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/22,夜間帯,順方向,1080,1080,0,0,0,0,1080,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/22,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/23,昼間帯,順方向,540,540,0,0,0,0,540,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/23,昼間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/23,夜間帯,順方向,950,950,0,0,0,0,950,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/23,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/23,昼間帯,順方向,540,540,0,0,0,0,540,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/23,昼間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/23,夜間帯,順方向,950,950,0,0,0,0,950,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/23,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/24,昼間帯,順方向,830,830,0,0,0,0,830,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/24,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/24,夜間帯,順方向,950,950,0,0,0,0,950,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/24,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/24,昼間帯,順方向,830,830,0,0,0,0,830,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/24,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/24,夜間帯,順方向,950,950,0,0,0,0,950,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202210,策定,三重東近江線,2022/11/24,夜間帯,逆方向,-2000,-2000,0,0,0,0,-2000,周波数,0,0,0,0,2022/10/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/25,昼間帯,順方向,830,830,0,0,0,0,830,周波数,0,0,0,0,2022/09/20 17:05:04
月間,202209,策定,三重東近江線,2022/11/25,昼間帯,逆方向,-2500,-2500,0,0,0,0,-2500,周波数,0,0,0,0,2022/09/20 17:05:04
