対象断面,策定年度／年月,策定／更新後,連系線,年月日,昼／夜,方向,空容量最小,空容量最大,計画潮流,マージンA最大,マージンA最小,マージンB,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
月間,202505,策定,相馬双葉幹線,2025/06/25,夜間帯,順方向,4930,5310,0,380,0,0,5310,安定度,0,0,0,0,2025/05/20 17:00:19
月間,202505,策定,相馬双葉幹線,2025/06/25,夜間帯,逆方向,-2360,-2360,0,0,0,0,-2360,熱容量,0,0,0,0,2025/05/20 17:00:19
月間,202504,策定,相馬双葉幹線,2025/06/26,昼間帯,順方向,5270,5650,0,380,0,0,5650,熱容量,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,相馬双葉幹線,2025/06/26,昼間帯,逆方向,-2360,-2360,0,0,0,0,-2360,熱容量,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,相馬双葉幹線,2025/06/26,夜間帯,順方向,4830,5210,0,380,0,0,5210,安定度,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,相馬双葉幹線,2025/06/26,夜間帯,逆方向,-2360,-2360,0,0,0,0,-2360,熱容量,0,0,0,0,2025/04/18 17:02:40
月間,202505,策定,相馬双葉幹線,2025/06/26,昼間帯,順方向,5270,5650,0,380,0,0,5650,熱容量,0,0,0,0,2025/05/20 17:00:19
月間,202505,策定,相馬双葉幹線,2025/06/26,昼間帯,逆方向,-2360,-2360,0,0,0,0,-2360,熱容量,0,0,0,0,2025/05/20 17:00:19
月間,202505,策定,相馬双葉幹線,2025/06/26,夜間帯,順方向,4830,5210,0,380,0,0,5210,安定度,0,0,0,0,2025/05/20 17:00:19
月間,202505,策定,相馬双葉幹線,2025/06/26,夜間帯,逆方向,-2360,-2360,0,0,0,0,-2360,熱容量,0,0,0,0,2025/05/20 17:00:19
月間,202504,策定,相馬双葉幹線,2025/06/27,昼間帯,順方向,5270,5650,0,380,0,0,5650,熱容量,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,相馬双葉幹線,2025/06/27,昼間帯,逆方向,-2360,-2360,0,0,0,0,-2360,熱容量,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,相馬双葉幹線,2025/06/27,夜間帯,順方向,4830,5210,0,380,0,0,5210,安定度,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,相馬双葉幹線,2025/06/27,夜間帯,逆方向,-2360,-2360,0,0,0,0,-2360,熱容量,0,0,0,0,2025/04/18 17:02:40
月間,202505,策定,相馬双葉幹線,2025/06/27,昼間帯,順方向,5270,5650,0,380,0,0,5650,熱容量,0,0,0,0,2025/05/20 17:00:19
月間,202505,策定,相馬双葉幹線,2025/06/27,昼間帯,逆方向,-2360,-2360,0,0,0,0,-2360,熱容量,0,0,0,0,2025/05/20 17:00:19
月間,202505,策定,相馬双葉幹線,2025/06/27,夜間帯,順方向,4830,5210,0,380,0,0,5210,安定度,0,0,0,0,2025/05/20 17:00:19
月間,202505,策定,相馬双葉幹線,2025/06/27,夜間帯,逆方向,-2360,-2360,0,0,0,0,-2360,熱容量,0,0,0,0,2025/05/20 17:00:19
月間,202504,策定,相馬双葉幹線,2025/06/28,昼間帯,順方向,5270,5650,0,380,0,0,5650,熱容量,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,相馬双葉幹線,2025/06/28,昼間帯,逆方向,-2360,-2360,0,0,0,0,-2360,熱容量,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,相馬双葉幹線,2025/06/28,夜間帯,順方向,4830,5210,0,380,0,0,5210,安定度,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,相馬双葉幹線,2025/06/28,夜間帯,逆方向,-2360,-2360,0,0,0,0,-2360,熱容量,0,0,0,0,2025/04/18 17:02:40
月間,202505,策定,相馬双葉幹線,2025/06/28,昼間帯,順方向,5270,5650,0,380,0,0,5650,熱容量,0,0,0,0,2025/05/20 17:00:19
月間,202505,策定,相馬双葉幹線,2025/06/28,昼間帯,逆方向,-2360,-2360,0,0,0,0,-2360,熱容量,0,0,0,0,2025/05/20 17:00:19
月間,202505,策定,相馬双葉幹線,2025/06/28,夜間帯,順方向,4830,5210,0,380,0,0,5210,安定度,0,0,0,0,2025/05/20 17:00:19
月間,202505,策定,相馬双葉幹線,2025/06/28,夜間帯,逆方向,-2360,-2360,0,0,0,0,-2360,熱容量,0,0,0,0,2025/05/20 17:00:19
月間,202504,策定,相馬双葉幹線,2025/06/29,昼間帯,順方向,5270,5650,0,380,0,0,5650,熱容量,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,相馬双葉幹線,2025/06/29,昼間帯,逆方向,-2360,-2360,0,0,0,0,-2360,熱容量,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,相馬双葉幹線,2025/06/29,夜間帯,順方向,4830,5210,0,380,0,0,5210,安定度,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,相馬双葉幹線,2025/06/29,夜間帯,逆方向,-2360,-2360,0,0,0,0,-2360,熱容量,0,0,0,0,2025/04/18 17:02:40
月間,202505,策定,相馬双葉幹線,2025/06/29,昼間帯,順方向,5270,5650,0,380,0,0,5650,熱容量,0,0,0,0,2025/05/20 17:00:19
月間,202505,策定,相馬双葉幹線,2025/06/29,昼間帯,逆方向,-2360,-2360,0,0,0,0,-2360,熱容量,0,0,0,0,2025/05/20 17:00:19
月間,202505,策定,相馬双葉幹線,2025/06/29,夜間帯,順方向,4830,5210,0,380,0,0,5210,安定度,0,0,0,0,2025/05/20 17:00:19
月間,202505,策定,相馬双葉幹線,2025/06/29,夜間帯,逆方向,-2360,-2360,0,0,0,0,-2360,熱容量,0,0,0,0,2025/05/20 17:00:19
月間,202504,策定,相馬双葉幹線,2025/06/30,昼間帯,順方向,5270,5650,0,380,0,0,5650,熱容量,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,相馬双葉幹線,2025/06/30,昼間帯,逆方向,-2360,-2360,0,0,0,0,-2360,熱容量,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,相馬双葉幹線,2025/06/30,夜間帯,順方向,4830,5210,0,380,0,0,5210,安定度,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,相馬双葉幹線,2025/06/30,夜間帯,逆方向,-2360,-2360,0,0,0,0,-2360,熱容量,0,0,0,0,2025/04/18 17:02:40
月間,202505,策定,相馬双葉幹線,2025/06/30,昼間帯,順方向,5270,5650,0,380,0,0,5650,熱容量,0,0,0,0,2025/05/20 17:00:19
月間,202505,策定,相馬双葉幹線,2025/06/30,昼間帯,逆方向,-2360,-2360,0,0,0,0,-2360,熱容量,0,0,0,0,2025/05/20 17:00:19
月間,202505,策定,相馬双葉幹線,2025/06/30,夜間帯,順方向,4830,5210,0,380,0,0,5210,安定度,0,0,0,0,2025/05/20 17:00:19
月間,202505,策定,相馬双葉幹線,2025/06/30,夜間帯,逆方向,-2360,-2360,0,0,0,0,-2360,熱容量,0,0,0,0,2025/05/20 17:00:19
月間,202503,策定,周波数変換設備,2025/05/01,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/01,昼間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/01,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/01,夜間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/02,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/02,昼間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/02,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/02,夜間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/03,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/03,昼間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/03,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/03,夜間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202504,策定,周波数変換設備,2025/05/03,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/03,昼間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/03,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/03,夜間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202503,策定,周波数変換設備,2025/05/04,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/04,昼間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/04,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/04,夜間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202504,策定,周波数変換設備,2025/05/04,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/04,昼間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/04,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/04,夜間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202503,策定,周波数変換設備,2025/05/05,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/05,昼間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/05,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/05,夜間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202504,策定,周波数変換設備,2025/05/05,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/05,昼間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/05,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/05,夜間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202503,策定,周波数変換設備,2025/05/06,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/06,昼間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/06,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/06,夜間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202504,策定,周波数変換設備,2025/05/06,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/06,昼間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/06,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/06,夜間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202503,策定,周波数変換設備,2025/05/07,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/07,昼間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/07,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/07,夜間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202504,策定,周波数変換設備,2025/05/07,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/07,昼間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/07,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/07,夜間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202503,策定,周波数変換設備,2025/05/08,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/08,昼間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/08,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/08,夜間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202504,策定,周波数変換設備,2025/05/08,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/08,昼間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/08,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/08,夜間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202503,策定,周波数変換設備,2025/05/09,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/09,昼間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/09,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/09,夜間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202504,策定,周波数変換設備,2025/05/09,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/09,昼間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/09,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/09,夜間帯,逆方向,-1200,-1200,0,-600,-600,0,-1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202503,策定,周波数変換設備,2025/05/10,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/10,昼間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/10,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/10,夜間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202504,策定,周波数変換設備,2025/05/10,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/10,昼間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/10,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/10,夜間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202503,策定,周波数変換設備,2025/05/11,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/11,昼間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/11,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/11,夜間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202504,策定,周波数変換設備,2025/05/11,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/11,昼間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/11,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/11,夜間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202503,策定,周波数変換設備,2025/05/12,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/12,昼間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/12,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/12,夜間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202504,策定,周波数変換設備,2025/05/12,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/12,昼間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/12,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/12,夜間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202503,策定,周波数変換設備,2025/05/13,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/13,昼間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/13,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/13,夜間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202504,策定,周波数変換設備,2025/05/13,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/13,昼間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/13,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/13,夜間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202503,策定,周波数変換設備,2025/05/14,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/14,昼間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/14,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/14,夜間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202504,策定,周波数変換設備,2025/05/14,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/14,昼間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/14,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/14,夜間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202503,策定,周波数変換設備,2025/05/15,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/15,昼間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/15,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/15,夜間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202504,策定,周波数変換設備,2025/05/15,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/15,昼間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/15,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/15,夜間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202503,策定,周波数変換設備,2025/05/16,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/16,昼間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/16,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/16,夜間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202504,策定,周波数変換設備,2025/05/16,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/16,昼間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/16,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202504,策定,周波数変換設備,2025/05/16,夜間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
月間,202503,策定,周波数変換設備,2025/05/17,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/17,昼間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/17,夜間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202503,策定,周波数変換設備,2025/05/17,夜間帯,逆方向,-600,-600,0,-600,-600,0,-1200,熱容量（作業）,0,0,0,0,2025/03/19 16:59:40
月間,202504,策定,周波数変換設備,2025/05/17,昼間帯,順方向,1200,1200,0,600,600,0,1800,熱容量（作業）,0,0,0,0,2025/04/18 17:02:40
