対象断面,策定年度／年月,策定／更新後,連系線,年月日,昼／夜,方向,空容量最小,空容量最大,計画潮流,マージンA最大,マージンA最小,マージンB,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
月間,202009,策定,北海道・本州間電力連系設備,2020/10/04,昼間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/04,昼間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/04,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/04,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202008,策定,北海道・本州間電力連系設備,2020/10/05,昼間帯,順方向,618.0,618.0,0,282,282,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/05,昼間帯,逆方向,-338.0,-338.0,0,-562,-562,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/05,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/05,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202009,策定,北海道・本州間電力連系設備,2020/10/05,昼間帯,順方向,618.0,618.0,0,282,282,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/05,昼間帯,逆方向,-338.0,-338.0,0,-562,-562,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/05,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/05,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202008,策定,北海道・本州間電力連系設備,2020/10/06,昼間帯,順方向,618.0,618.0,0,282,282,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/06,昼間帯,逆方向,-338.0,-338.0,0,-562,-562,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/06,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/06,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202009,策定,北海道・本州間電力連系設備,2020/10/06,昼間帯,順方向,618.0,618.0,0,282,282,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/06,昼間帯,逆方向,-338.0,-338.0,0,-562,-562,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/06,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/06,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202008,策定,北海道・本州間電力連系設備,2020/10/07,昼間帯,順方向,618.0,618.0,0,282,282,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/07,昼間帯,逆方向,-338.0,-338.0,0,-562,-562,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/07,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/07,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202009,策定,北海道・本州間電力連系設備,2020/10/07,昼間帯,順方向,618.0,618.0,0,282,282,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/07,昼間帯,逆方向,-338.0,-338.0,0,-562,-562,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/07,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/07,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202008,策定,北海道・本州間電力連系設備,2020/10/08,昼間帯,順方向,618.0,618.0,0,282,282,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/08,昼間帯,逆方向,-338.0,-338.0,0,-562,-562,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/08,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/08,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202009,策定,北海道・本州間電力連系設備,2020/10/08,昼間帯,順方向,618.0,618.0,0,282,282,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/08,昼間帯,逆方向,-338.0,-338.0,0,-562,-562,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/08,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/08,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202008,策定,北海道・本州間電力連系設備,2020/10/09,昼間帯,順方向,618.0,618.0,0,282,282,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/09,昼間帯,逆方向,-338.0,-338.0,0,-562,-562,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/09,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/09,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202009,策定,北海道・本州間電力連系設備,2020/10/09,昼間帯,順方向,618.0,618.0,0,282,282,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/09,昼間帯,逆方向,-338.0,-338.0,0,-562,-562,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/09,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/09,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202008,策定,北海道・本州間電力連系設備,2020/10/10,昼間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/10,昼間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/10,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/10,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202009,策定,北海道・本州間電力連系設備,2020/10/10,昼間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/10,昼間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/10,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/10,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202008,策定,北海道・本州間電力連系設備,2020/10/11,昼間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/11,昼間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/11,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/11,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202009,策定,北海道・本州間電力連系設備,2020/10/11,昼間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/11,昼間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/11,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/11,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202008,策定,北海道・本州間電力連系設備,2020/10/12,昼間帯,順方向,618.0,618.0,0,282,282,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/12,昼間帯,逆方向,-338.0,-338.0,0,-562,-562,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/12,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/12,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202009,策定,北海道・本州間電力連系設備,2020/10/12,昼間帯,順方向,618.0,618.0,0,282,282,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/12,昼間帯,逆方向,-338.0,-338.0,0,-562,-562,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/12,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/12,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202008,策定,北海道・本州間電力連系設備,2020/10/13,昼間帯,順方向,618.0,618.0,0,282,282,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/13,昼間帯,逆方向,-338.0,-338.0,0,-562,-562,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/13,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/13,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202009,策定,北海道・本州間電力連系設備,2020/10/13,昼間帯,順方向,618.0,618.0,0,282,282,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/13,昼間帯,逆方向,-338.0,-338.0,0,-562,-562,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/13,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/13,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202008,策定,北海道・本州間電力連系設備,2020/10/14,昼間帯,順方向,618.0,618.0,0,282,282,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/14,昼間帯,逆方向,-338.0,-338.0,0,-562,-562,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/14,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/14,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202009,策定,北海道・本州間電力連系設備,2020/10/14,昼間帯,順方向,618.0,618.0,0,282,282,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/14,昼間帯,逆方向,-338.0,-338.0,0,-562,-562,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/14,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/14,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202008,策定,北海道・本州間電力連系設備,2020/10/15,昼間帯,順方向,618.0,618.0,0,282,282,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/15,昼間帯,逆方向,-338.0,-338.0,0,-562,-562,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/15,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/15,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202009,策定,北海道・本州間電力連系設備,2020/10/15,昼間帯,順方向,618.0,618.0,0,282,282,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/15,昼間帯,逆方向,-338.0,-338.0,0,-562,-562,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/15,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/15,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202008,策定,北海道・本州間電力連系設備,2020/10/16,昼間帯,順方向,618.0,618.0,0,282,282,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/16,昼間帯,逆方向,-338.0,-338.0,0,-562,-562,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/16,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/16,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202009,策定,北海道・本州間電力連系設備,2020/10/16,昼間帯,順方向,618.0,618.0,0,282,282,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/16,昼間帯,逆方向,-338.0,-338.0,0,-562,-562,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/16,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/16,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202008,策定,北海道・本州間電力連系設備,2020/10/17,昼間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/17,昼間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/17,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/17,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202009,策定,北海道・本州間電力連系設備,2020/10/17,昼間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/17,昼間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/17,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/17,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202008,策定,北海道・本州間電力連系設備,2020/10/18,昼間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/18,昼間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/18,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/18,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202009,策定,北海道・本州間電力連系設備,2020/10/18,昼間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/18,昼間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/18,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/18,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202008,策定,北海道・本州間電力連系設備,2020/10/19,昼間帯,順方向,618.0,618.0,0,282,282,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/19,昼間帯,逆方向,-338.0,-338.0,0,-562,-562,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/19,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/19,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202009,策定,北海道・本州間電力連系設備,2020/10/19,昼間帯,順方向,618.0,618.0,0,282,282,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/19,昼間帯,逆方向,-338.0,-338.0,0,-562,-562,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/19,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/19,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202008,策定,北海道・本州間電力連系設備,2020/10/20,昼間帯,順方向,618.0,618.0,0,282,282,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/20,昼間帯,逆方向,-338.0,-338.0,0,-562,-562,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/20,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/20,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202009,策定,北海道・本州間電力連系設備,2020/10/20,昼間帯,順方向,618.0,618.0,0,282,282,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/20,昼間帯,逆方向,-338.0,-338.0,0,-562,-562,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/20,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/20,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202008,策定,北海道・本州間電力連系設備,2020/10/21,昼間帯,順方向,618.0,618.0,0,282,282,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/21,昼間帯,逆方向,-338.0,-338.0,0,-562,-562,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/21,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/21,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202009,策定,北海道・本州間電力連系設備,2020/10/21,昼間帯,順方向,618.0,618.0,0,282,282,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/21,昼間帯,逆方向,-338.0,-338.0,0,-562,-562,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/21,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/21,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202008,策定,北海道・本州間電力連系設備,2020/10/22,昼間帯,順方向,618.0,618.0,0,282,282,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/22,昼間帯,逆方向,-338.0,-338.0,0,-562,-562,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/22,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/22,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202009,策定,北海道・本州間電力連系設備,2020/10/22,昼間帯,順方向,618.0,618.0,0,282,282,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/22,昼間帯,逆方向,-338.0,-338.0,0,-562,-562,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/22,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/22,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202008,策定,北海道・本州間電力連系設備,2020/10/23,昼間帯,順方向,618.0,618.0,0,282,282,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/23,昼間帯,逆方向,-338.0,-338.0,0,-562,-562,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/23,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202008,策定,北海道・本州間電力連系設備,2020/10/23,夜間帯,逆方向,-318.0,-318.0,0,-582,-582,0.0,-900,熱容量,0,0,0,0,2020/08/20 17:10:39
月間,202009,策定,北海道・本州間電力連系設備,2020/10/23,昼間帯,順方向,618.0,618.0,0,282,282,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/23,昼間帯,逆方向,-338.0,-338.0,0,-562,-562,0.0,-900,熱容量,0,0,0,0,2020/09/18 17:05:03
月間,202009,策定,北海道・本州間電力連系設備,2020/10/23,夜間帯,順方向,568.0,568.0,0,332,332,0.0,900,熱容量,0,0,0,0,2020/09/18 17:05:03
