対象断面,策定年度／年月,策定／更新後,連系線,年月日,昼／夜,方向,空容量最小,空容量最大,計画潮流,マージンA最大,マージンA最小,マージンB,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
月間,202109,策定,越前嶺南線,2021/11/07,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202110,策定,越前嶺南線,2021/11/07,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/07,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/07,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/07,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202109,策定,越前嶺南線,2021/11/08,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/08,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/08,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/08,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202110,策定,越前嶺南線,2021/11/08,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/08,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/08,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/08,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202109,策定,越前嶺南線,2021/11/09,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/09,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/09,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/09,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202110,策定,越前嶺南線,2021/11/09,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/09,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/09,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/09,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202109,策定,越前嶺南線,2021/11/10,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/10,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/10,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/10,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202110,策定,越前嶺南線,2021/11/10,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/10,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/10,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/10,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202109,策定,越前嶺南線,2021/11/11,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/11,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/11,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/11,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202110,策定,越前嶺南線,2021/11/11,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/11,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/11,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/11,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202109,策定,越前嶺南線,2021/11/12,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/12,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/12,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/12,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202110,策定,越前嶺南線,2021/11/12,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/12,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/12,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/12,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202109,策定,越前嶺南線,2021/11/13,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/13,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/13,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/13,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202110,策定,越前嶺南線,2021/11/13,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/13,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/13,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/13,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202109,策定,越前嶺南線,2021/11/14,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/14,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/14,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/14,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202110,策定,越前嶺南線,2021/11/14,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/14,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/14,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/14,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202109,策定,越前嶺南線,2021/11/15,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/15,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/15,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/15,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202110,策定,越前嶺南線,2021/11/15,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/15,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/15,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/15,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202109,策定,越前嶺南線,2021/11/16,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/16,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/16,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/16,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202110,策定,越前嶺南線,2021/11/16,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/16,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/16,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/16,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202109,策定,越前嶺南線,2021/11/17,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/17,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/17,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/17,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202110,策定,越前嶺南線,2021/11/17,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/17,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/17,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/17,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202109,策定,越前嶺南線,2021/11/18,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/18,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/18,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/18,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202110,策定,越前嶺南線,2021/11/18,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/18,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/18,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/18,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202109,策定,越前嶺南線,2021/11/19,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/19,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/19,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/19,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202110,策定,越前嶺南線,2021/11/19,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/19,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/19,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/19,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202109,策定,越前嶺南線,2021/11/20,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/20,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/20,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/20,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202110,策定,越前嶺南線,2021/11/20,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/20,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/20,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/20,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202109,策定,越前嶺南線,2021/11/21,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/21,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/21,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/21,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202110,策定,越前嶺南線,2021/11/21,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/21,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/21,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/21,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202109,策定,越前嶺南線,2021/11/22,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/22,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/22,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/22,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202110,策定,越前嶺南線,2021/11/22,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/22,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/22,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/22,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202109,策定,越前嶺南線,2021/11/23,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/23,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/23,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/23,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202110,策定,越前嶺南線,2021/11/23,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/23,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/23,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/23,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202109,策定,越前嶺南線,2021/11/24,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/24,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/24,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/24,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202110,策定,越前嶺南線,2021/11/24,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/24,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/24,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/24,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202109,策定,越前嶺南線,2021/11/25,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/25,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/25,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/25,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202110,策定,越前嶺南線,2021/11/25,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/25,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/25,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/25,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202109,策定,越前嶺南線,2021/11/26,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/26,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/26,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/26,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202110,策定,越前嶺南線,2021/11/26,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/26,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/26,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/26,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202109,策定,越前嶺南線,2021/11/27,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/27,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/27,夜間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,越前嶺南線,2021/11/27,夜間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202110,策定,越前嶺南線,2021/11/27,昼間帯,順方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,越前嶺南線,2021/11/27,昼間帯,逆方向,0.0,0.0,0,0,0,0.0,0,熱容量（作業）,0,0,0,0,2021/10/20 17:05:05
