対象断面,策定年度／年月,策定／更新後,連系線,年月日,昼／夜,方向,空容量最小,空容量最大,計画潮流,マージンA最大,マージンA最小,マージンB,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
月間,202301,更新後,関門連系線,2023/03/20,昼間帯,順方向,100,100,0,0,0,0,100,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/20,昼間帯,逆方向,-2340,-2340,0,0,0,0,-2340,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/20,夜間帯,順方向,320,320,0,0,0,0,320,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/20,夜間帯,逆方向,-1880,-1880,0,0,0,0,-1880,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202302,更新後,関門連系線,2023/03/20,昼間帯,順方向,100,100,0,0,0,0,100,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/20,昼間帯,逆方向,-2340,-2340,0,0,0,0,-2340,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/20,夜間帯,順方向,320,320,0,0,0,0,320,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/20,夜間帯,逆方向,-1880,-1880,0,0,0,0,-1880,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202301,更新後,関門連系線,2023/03/21,昼間帯,順方向,50,50,0,0,0,0,50,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/21,昼間帯,逆方向,-2010,-2010,0,0,0,0,-2010,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/21,夜間帯,順方向,320,320,0,0,0,0,320,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/21,夜間帯,逆方向,-1880,-1880,0,0,0,0,-1880,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202302,更新後,関門連系線,2023/03/21,昼間帯,順方向,50,50,0,0,0,0,50,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/21,昼間帯,逆方向,-2010,-2010,0,0,0,0,-2010,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/21,夜間帯,順方向,320,320,0,0,0,0,320,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/21,夜間帯,逆方向,-1880,-1880,0,0,0,0,-1880,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202301,更新後,関門連系線,2023/03/22,昼間帯,順方向,100,100,0,0,0,0,100,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/22,昼間帯,逆方向,-2340,-2340,0,0,0,0,-2340,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/22,夜間帯,順方向,320,320,0,0,0,0,320,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/22,夜間帯,逆方向,-1880,-1880,0,0,0,0,-1880,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202302,更新後,関門連系線,2023/03/22,昼間帯,順方向,100,100,0,0,0,0,100,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/22,昼間帯,逆方向,-2340,-2340,0,0,0,0,-2340,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/22,夜間帯,順方向,320,320,0,0,0,0,320,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/22,夜間帯,逆方向,-1880,-1880,0,0,0,0,-1880,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202301,更新後,関門連系線,2023/03/23,昼間帯,順方向,100,100,0,0,0,0,100,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/23,昼間帯,逆方向,-2340,-2340,0,0,0,0,-2340,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/23,夜間帯,順方向,380,380,0,0,0,0,380,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/23,夜間帯,逆方向,-2060,-2060,0,0,0,0,-2060,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202302,更新後,関門連系線,2023/03/23,昼間帯,順方向,100,100,0,0,0,0,100,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/23,昼間帯,逆方向,-2340,-2340,0,0,0,0,-2340,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/23,夜間帯,順方向,380,380,0,0,0,0,380,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/23,夜間帯,逆方向,-2060,-2060,0,0,0,0,-2060,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202301,更新後,関門連系線,2023/03/24,昼間帯,順方向,100,100,0,0,0,0,100,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/24,昼間帯,逆方向,-2340,-2340,0,0,0,0,-2340,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/24,夜間帯,順方向,380,380,0,0,0,0,380,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/24,夜間帯,逆方向,-2060,-2060,0,0,0,0,-2060,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202302,更新後,関門連系線,2023/03/24,昼間帯,順方向,100,100,0,0,0,0,100,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/24,昼間帯,逆方向,-2340,-2340,0,0,0,0,-2340,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/24,夜間帯,順方向,380,380,0,0,0,0,380,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/24,夜間帯,逆方向,-2060,-2060,0,0,0,0,-2060,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202301,更新後,関門連系線,2023/03/25,昼間帯,順方向,50,50,0,0,0,0,50,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/25,昼間帯,逆方向,-2010,-2010,0,0,0,0,-2010,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/25,夜間帯,順方向,320,320,0,0,0,0,320,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/25,夜間帯,逆方向,-1880,-1880,0,0,0,0,-1880,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202302,更新後,関門連系線,2023/03/25,昼間帯,順方向,50,50,0,0,0,0,50,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/25,昼間帯,逆方向,-2010,-2010,0,0,0,0,-2010,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/25,夜間帯,順方向,320,320,0,0,0,0,320,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/25,夜間帯,逆方向,-1880,-1880,0,0,0,0,-1880,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202301,更新後,関門連系線,2023/03/26,昼間帯,順方向,50,50,0,0,0,0,50,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/26,昼間帯,逆方向,-2010,-2010,0,0,0,0,-2010,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/26,夜間帯,順方向,320,320,0,0,0,0,320,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/26,夜間帯,逆方向,-1880,-1880,0,0,0,0,-1880,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202302,更新後,関門連系線,2023/03/26,昼間帯,順方向,50,50,0,0,0,0,50,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/26,昼間帯,逆方向,-2010,-2010,0,0,0,0,-2010,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/26,夜間帯,順方向,320,320,0,0,0,0,320,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/26,夜間帯,逆方向,-1880,-1880,0,0,0,0,-1880,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202301,更新後,関門連系線,2023/03/27,昼間帯,順方向,100,100,0,0,0,0,100,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/27,昼間帯,逆方向,-2340,-2340,0,0,0,0,-2340,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/27,夜間帯,順方向,320,320,0,0,0,0,320,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/27,夜間帯,逆方向,-1880,-1880,0,0,0,0,-1880,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202302,更新後,関門連系線,2023/03/27,昼間帯,順方向,100,100,0,0,0,0,100,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/27,昼間帯,逆方向,-2340,-2340,0,0,0,0,-2340,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/27,夜間帯,順方向,320,320,0,0,0,0,320,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/27,夜間帯,逆方向,-1880,-1880,0,0,0,0,-1880,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202301,更新後,関門連系線,2023/03/28,昼間帯,順方向,100,100,0,0,0,0,100,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/28,昼間帯,逆方向,-2340,-2340,0,0,0,0,-2340,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/28,夜間帯,順方向,380,380,0,0,0,0,380,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/28,夜間帯,逆方向,-2060,-2060,0,0,0,0,-2060,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202302,更新後,関門連系線,2023/03/28,昼間帯,順方向,100,100,0,0,0,0,100,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/28,昼間帯,逆方向,-2340,-2340,0,0,0,0,-2340,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/28,夜間帯,順方向,380,380,0,0,0,0,380,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/28,夜間帯,逆方向,-2060,-2060,0,0,0,0,-2060,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202301,更新後,関門連系線,2023/03/29,昼間帯,順方向,100,100,0,0,0,0,100,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/29,昼間帯,逆方向,-2340,-2340,0,0,0,0,-2340,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/29,夜間帯,順方向,380,380,0,0,0,0,380,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/29,夜間帯,逆方向,-2060,-2060,0,0,0,0,-2060,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202302,更新後,関門連系線,2023/03/29,昼間帯,順方向,100,100,0,0,0,0,100,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/29,昼間帯,逆方向,-2340,-2340,0,0,0,0,-2340,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/29,夜間帯,順方向,380,380,0,0,0,0,380,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/29,夜間帯,逆方向,-2060,-2060,0,0,0,0,-2060,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202301,更新後,関門連系線,2023/03/30,昼間帯,順方向,100,100,0,0,0,0,100,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/30,昼間帯,逆方向,-2340,-2340,0,0,0,0,-2340,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/30,夜間帯,順方向,380,380,0,0,0,0,380,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/30,夜間帯,逆方向,-2060,-2060,0,0,0,0,-2060,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202302,更新後,関門連系線,2023/03/30,昼間帯,順方向,100,100,0,0,0,0,100,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/30,昼間帯,逆方向,-2340,-2340,0,0,0,0,-2340,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/30,夜間帯,順方向,380,380,0,0,0,0,380,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/30,夜間帯,逆方向,-2060,-2060,0,0,0,0,-2060,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202301,更新後,関門連系線,2023/03/31,昼間帯,順方向,100,100,0,0,0,0,100,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/31,昼間帯,逆方向,-2340,-2340,0,0,0,0,-2340,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/31,夜間帯,順方向,380,380,0,0,0,0,380,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202301,更新後,関門連系線,2023/03/31,夜間帯,逆方向,-2060,-2060,0,0,0,0,-2060,周波数,0,0,0,0,2023/01/20 17:05:04
月間,202302,更新後,関門連系線,2023/03/31,昼間帯,順方向,100,100,0,0,0,0,100,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/31,昼間帯,逆方向,-2340,-2340,0,0,0,0,-2340,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/31,夜間帯,順方向,380,380,0,0,0,0,380,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202302,更新後,関門連系線,2023/03/31,夜間帯,逆方向,-2060,-2060,0,0,0,0,-2060,周波数,0,0,0,0,2023/03/01 16:25:40
月間,202212,更新後,北陸フェンス,2023/02/01,昼間帯,順方向,1090,1600,0,510,0,0,1600,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/01,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/01,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/01,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/02,昼間帯,順方向,1090,1600,0,510,0,0,1600,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/02,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/02,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/02,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/03,昼間帯,順方向,1090,1600,0,510,0,0,1600,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/03,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/03,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/03,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/04,昼間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/04,昼間帯,逆方向,-1740,-1740,0,0,0,0,-1740,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/04,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/04,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/05,昼間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/05,昼間帯,逆方向,-1740,-1740,0,0,0,0,-1740,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/05,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/05,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/06,昼間帯,順方向,1090,1600,0,510,0,0,1600,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/06,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/06,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/06,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/07,昼間帯,順方向,1090,1600,0,510,0,0,1600,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/07,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/07,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/07,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/08,昼間帯,順方向,1090,1600,0,510,0,0,1600,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/08,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/08,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/08,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/09,昼間帯,順方向,1090,1600,0,510,0,0,1600,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/09,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/09,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/09,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/10,昼間帯,順方向,1090,1600,0,510,0,0,1600,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/10,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/10,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/10,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/11,昼間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/11,昼間帯,逆方向,-1740,-1740,0,0,0,0,-1740,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/11,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/11,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/12,昼間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/12,昼間帯,逆方向,-1740,-1740,0,0,0,0,-1740,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/12,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/12,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/13,昼間帯,順方向,1090,1600,0,510,0,0,1600,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/13,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/13,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/13,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/14,昼間帯,順方向,1090,1600,0,510,0,0,1600,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/14,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/14,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/14,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/15,昼間帯,順方向,1090,1600,0,510,0,0,1600,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/15,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/15,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/15,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/16,昼間帯,順方向,1090,1600,0,510,0,0,1600,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/16,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/16,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/16,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/17,昼間帯,順方向,1090,1600,0,510,0,0,1600,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/17,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/17,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/17,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/18,昼間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/18,昼間帯,逆方向,-1740,-1740,0,0,0,0,-1740,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/18,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/18,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/19,昼間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/19,昼間帯,逆方向,-1740,-1740,0,0,0,0,-1740,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/19,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/19,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/20,昼間帯,順方向,1090,1600,0,510,0,0,1600,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/20,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/20,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/20,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/21,昼間帯,順方向,1090,1600,0,510,0,0,1600,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/21,昼間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/21,夜間帯,順方向,900,900,0,0,0,0,900,周波数,0,0,0,0,2022/12/20 17:05:06
月間,202212,更新後,北陸フェンス,2023/02/21,夜間帯,逆方向,-1900,-1900,0,0,0,0,-1900,安定度,0,0,0,0,2022/12/20 17:05:06
