対象断面,策定年度／年月,策定／更新後,連系線,年月日,昼／夜,方向,空容量最小,空容量最大,計画潮流,マージンA最大,マージンA最小,マージンB,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
月間,202110,策定,北海道・本州間電力連系設備,2021/12/10,夜間帯,順方向,670.0,670.0,0,230,230,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/10,夜間帯,逆方向,-360.0,-360.0,0,-540,-540,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,北海道・本州間電力連系設備,2021/12/10,昼間帯,順方向,690.0,690.0,0,210,210,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/10,昼間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/10,夜間帯,順方向,670.0,670.0,0,230,230,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/10,夜間帯,逆方向,-360.0,-360.0,0,-540,-540,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202110,策定,北海道・本州間電力連系設備,2021/12/11,昼間帯,順方向,640.0,640.0,0,260,260,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/11,昼間帯,逆方向,-350.0,-350.0,0,-550,-550,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/11,夜間帯,順方向,680.0,680.0,0,220,220,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/11,夜間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,北海道・本州間電力連系設備,2021/12/11,昼間帯,順方向,640.0,640.0,0,260,260,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/11,昼間帯,逆方向,-350.0,-350.0,0,-550,-550,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/11,夜間帯,順方向,680.0,680.0,0,220,220,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/11,夜間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202110,策定,北海道・本州間電力連系設備,2021/12/12,昼間帯,順方向,640.0,640.0,0,260,260,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/12,昼間帯,逆方向,-350.0,-350.0,0,-550,-550,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/12,夜間帯,順方向,680.0,680.0,0,220,220,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/12,夜間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,北海道・本州間電力連系設備,2021/12/12,昼間帯,順方向,640.0,640.0,0,260,260,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/12,昼間帯,逆方向,-350.0,-350.0,0,-550,-550,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/12,夜間帯,順方向,680.0,680.0,0,220,220,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/12,夜間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202110,策定,北海道・本州間電力連系設備,2021/12/13,昼間帯,順方向,690.0,690.0,0,210,210,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/13,昼間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/13,夜間帯,順方向,670.0,670.0,0,230,230,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/13,夜間帯,逆方向,-360.0,-360.0,0,-540,-540,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,北海道・本州間電力連系設備,2021/12/13,昼間帯,順方向,690.0,690.0,0,210,210,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/13,昼間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/13,夜間帯,順方向,670.0,670.0,0,230,230,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/13,夜間帯,逆方向,-360.0,-360.0,0,-540,-540,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202110,策定,北海道・本州間電力連系設備,2021/12/14,昼間帯,順方向,690.0,690.0,0,210,210,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/14,昼間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/14,夜間帯,順方向,670.0,670.0,0,230,230,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/14,夜間帯,逆方向,-360.0,-360.0,0,-540,-540,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,北海道・本州間電力連系設備,2021/12/14,昼間帯,順方向,690.0,690.0,0,210,210,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/14,昼間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/14,夜間帯,順方向,670.0,670.0,0,230,230,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/14,夜間帯,逆方向,-360.0,-360.0,0,-540,-540,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202110,策定,北海道・本州間電力連系設備,2021/12/15,昼間帯,順方向,690.0,690.0,0,210,210,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/15,昼間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/15,夜間帯,順方向,670.0,670.0,0,230,230,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/15,夜間帯,逆方向,-360.0,-360.0,0,-540,-540,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,北海道・本州間電力連系設備,2021/12/15,昼間帯,順方向,690.0,690.0,0,210,210,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/15,昼間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/15,夜間帯,順方向,670.0,670.0,0,230,230,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/15,夜間帯,逆方向,-360.0,-360.0,0,-540,-540,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202110,策定,北海道・本州間電力連系設備,2021/12/16,昼間帯,順方向,690.0,690.0,0,210,210,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/16,昼間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/16,夜間帯,順方向,670.0,670.0,0,230,230,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/16,夜間帯,逆方向,-360.0,-360.0,0,-540,-540,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,北海道・本州間電力連系設備,2021/12/16,昼間帯,順方向,690.0,690.0,0,210,210,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/16,昼間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/16,夜間帯,順方向,670.0,670.0,0,230,230,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/16,夜間帯,逆方向,-360.0,-360.0,0,-540,-540,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202110,策定,北海道・本州間電力連系設備,2021/12/17,昼間帯,順方向,690.0,690.0,0,210,210,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/17,昼間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/17,夜間帯,順方向,670.0,670.0,0,230,230,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/17,夜間帯,逆方向,-360.0,-360.0,0,-540,-540,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,北海道・本州間電力連系設備,2021/12/17,昼間帯,順方向,690.0,690.0,0,210,210,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/17,昼間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/17,夜間帯,順方向,670.0,670.0,0,230,230,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/17,夜間帯,逆方向,-360.0,-360.0,0,-540,-540,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202110,策定,北海道・本州間電力連系設備,2021/12/18,昼間帯,順方向,640.0,640.0,0,260,260,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/18,昼間帯,逆方向,-350.0,-350.0,0,-550,-550,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/18,夜間帯,順方向,680.0,680.0,0,220,220,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/18,夜間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,北海道・本州間電力連系設備,2021/12/18,昼間帯,順方向,640.0,640.0,0,260,260,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/18,昼間帯,逆方向,-350.0,-350.0,0,-550,-550,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/18,夜間帯,順方向,680.0,680.0,0,220,220,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/18,夜間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202110,策定,北海道・本州間電力連系設備,2021/12/19,昼間帯,順方向,640.0,640.0,0,260,260,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/19,昼間帯,逆方向,-350.0,-350.0,0,-550,-550,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/19,夜間帯,順方向,680.0,680.0,0,220,220,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/19,夜間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,北海道・本州間電力連系設備,2021/12/19,昼間帯,順方向,640.0,640.0,0,260,260,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/19,昼間帯,逆方向,-350.0,-350.0,0,-550,-550,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/19,夜間帯,順方向,680.0,680.0,0,220,220,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/19,夜間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202110,策定,北海道・本州間電力連系設備,2021/12/20,昼間帯,順方向,690.0,690.0,0,210,210,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/20,昼間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/20,夜間帯,順方向,670.0,670.0,0,230,230,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/20,夜間帯,逆方向,-360.0,-360.0,0,-540,-540,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,北海道・本州間電力連系設備,2021/12/20,昼間帯,順方向,690.0,690.0,0,210,210,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/20,昼間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/20,夜間帯,順方向,670.0,670.0,0,230,230,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/20,夜間帯,逆方向,-360.0,-360.0,0,-540,-540,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202110,策定,北海道・本州間電力連系設備,2021/12/21,昼間帯,順方向,690.0,690.0,0,210,210,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/21,昼間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/21,夜間帯,順方向,670.0,670.0,0,230,230,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/21,夜間帯,逆方向,-360.0,-360.0,0,-540,-540,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,北海道・本州間電力連系設備,2021/12/21,昼間帯,順方向,690.0,690.0,0,210,210,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/21,昼間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/21,夜間帯,順方向,670.0,670.0,0,230,230,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/21,夜間帯,逆方向,-360.0,-360.0,0,-540,-540,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202110,策定,北海道・本州間電力連系設備,2021/12/22,昼間帯,順方向,690.0,690.0,0,210,210,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/22,昼間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/22,夜間帯,順方向,670.0,670.0,0,230,230,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/22,夜間帯,逆方向,-360.0,-360.0,0,-540,-540,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,北海道・本州間電力連系設備,2021/12/22,昼間帯,順方向,690.0,690.0,0,210,210,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/22,昼間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/22,夜間帯,順方向,670.0,670.0,0,230,230,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/22,夜間帯,逆方向,-360.0,-360.0,0,-540,-540,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202110,策定,北海道・本州間電力連系設備,2021/12/23,昼間帯,順方向,690.0,690.0,0,210,210,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/23,昼間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/23,夜間帯,順方向,670.0,670.0,0,230,230,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/23,夜間帯,逆方向,-360.0,-360.0,0,-540,-540,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,北海道・本州間電力連系設備,2021/12/23,昼間帯,順方向,690.0,690.0,0,210,210,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/23,昼間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/23,夜間帯,順方向,670.0,670.0,0,230,230,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/23,夜間帯,逆方向,-360.0,-360.0,0,-540,-540,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202110,策定,北海道・本州間電力連系設備,2021/12/24,昼間帯,順方向,690.0,690.0,0,210,210,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/24,昼間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/24,夜間帯,順方向,670.0,670.0,0,230,230,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/24,夜間帯,逆方向,-360.0,-360.0,0,-540,-540,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,北海道・本州間電力連系設備,2021/12/24,昼間帯,順方向,690.0,690.0,0,210,210,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/24,昼間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/24,夜間帯,順方向,670.0,670.0,0,230,230,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/24,夜間帯,逆方向,-360.0,-360.0,0,-540,-540,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202110,策定,北海道・本州間電力連系設備,2021/12/25,昼間帯,順方向,640.0,640.0,0,260,260,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/25,昼間帯,逆方向,-350.0,-350.0,0,-550,-550,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/25,夜間帯,順方向,680.0,680.0,0,220,220,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/25,夜間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,北海道・本州間電力連系設備,2021/12/25,昼間帯,順方向,640.0,640.0,0,260,260,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/25,昼間帯,逆方向,-350.0,-350.0,0,-550,-550,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/25,夜間帯,順方向,680.0,680.0,0,220,220,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/25,夜間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202110,策定,北海道・本州間電力連系設備,2021/12/26,昼間帯,順方向,640.0,640.0,0,260,260,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/26,昼間帯,逆方向,-350.0,-350.0,0,-550,-550,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/26,夜間帯,順方向,680.0,680.0,0,220,220,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/26,夜間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,北海道・本州間電力連系設備,2021/12/26,昼間帯,順方向,640.0,640.0,0,260,260,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/26,昼間帯,逆方向,-350.0,-350.0,0,-550,-550,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/26,夜間帯,順方向,680.0,680.0,0,220,220,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/26,夜間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202110,策定,北海道・本州間電力連系設備,2021/12/27,昼間帯,順方向,690.0,690.0,0,210,210,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/27,昼間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/27,夜間帯,順方向,670.0,670.0,0,230,230,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/27,夜間帯,逆方向,-360.0,-360.0,0,-540,-540,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,北海道・本州間電力連系設備,2021/12/27,昼間帯,順方向,690.0,690.0,0,210,210,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/27,昼間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/27,夜間帯,順方向,670.0,670.0,0,230,230,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/27,夜間帯,逆方向,-360.0,-360.0,0,-540,-540,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202110,策定,北海道・本州間電力連系設備,2021/12/28,昼間帯,順方向,690.0,690.0,0,210,210,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/28,昼間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/28,夜間帯,順方向,670.0,670.0,0,230,230,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/28,夜間帯,逆方向,-360.0,-360.0,0,-540,-540,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,北海道・本州間電力連系設備,2021/12/28,昼間帯,順方向,690.0,690.0,0,210,210,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/28,昼間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/28,夜間帯,順方向,670.0,670.0,0,230,230,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202111,策定,北海道・本州間電力連系設備,2021/12/28,夜間帯,逆方向,-360.0,-360.0,0,-540,-540,0.0,-900,熱容量,0,0,0,0,2021/11/19 17:05:04
月間,202110,策定,北海道・本州間電力連系設備,2021/12/29,昼間帯,順方向,640.0,640.0,0,260,260,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/29,昼間帯,逆方向,-350.0,-350.0,0,-550,-550,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/29,夜間帯,順方向,680.0,680.0,0,220,220,0.0,900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202110,策定,北海道・本州間電力連系設備,2021/12/29,夜間帯,逆方向,-370.0,-370.0,0,-530,-530,0.0,-900,熱容量,0,0,0,0,2021/10/20 17:05:05
月間,202111,策定,北海道・本州間電力連系設備,2021/12/29,昼間帯,順方向,640.0,640.0,0,260,260,0.0,900,熱容量,0,0,0,0,2021/11/19 17:05:04
